class_id,train_support,test_support,support_tier,top1_accuracy,recall
1095,215,58,tail,1.0,1.0
1096,540,141,mid,0.9716312056737588,0.9716312056737588
1097,215,60,tail,1.0,1.0
1098,538,144,mid,0.9652777777777778,0.9652777777777778
1099,216,60,tail,1.0,1.0
1100,216,60,tail,0.9666666666666667,0.9666666666666667
1101,215,59,tail,0.9830508474576272,0.9830508474576272
1102,216,60,tail,0.9666666666666667,0.9666666666666667
1103,216,60,tail,1.0,1.0
1104,542,141,head,0.9858156028368794,0.9858156028368794
1105,540,140,mid,0.95,0.95
1106,216,60,tail,1.0,1.0
1107,537,143,mid,0.958041958041958,0.958041958041958
1108,541,142,head,0.9788732394366197,0.9788732394366197
1109,215,59,tail,0.9322033898305084,0.9322033898305084
1110,213,60,tail,0.95,0.95
1111,538,144,mid,0.9930555555555556,0.9930555555555556
1112,215,59,tail,0.9661016949152542,0.9661016949152542
1113,216,60,tail,0.9666666666666667,0.9666666666666667
1114,216,60,tail,1.0,1.0
1115,214,60,tail,0.95,0.95
1116,215,60,tail,0.9833333333333333,0.9833333333333333
1117,216,60,tail,0.9666666666666667,0.9666666666666667
1118,543,144,head,0.9236111111111112,0.9236111111111112
1119,538,139,mid,0.9856115107913669,0.9856115107913669
1120,216,60,tail,0.95,0.95
1121,216,60,tail,1.0,1.0
1122,216,60,tail,0.9833333333333333,0.9833333333333333
1123,213,60,tail,0.9,0.9
1124,216,60,tail,1.0,1.0
1125,535,143,mid,0.965034965034965,0.965034965034965
1126,535,142,mid,0.9647887323943662,0.9647887323943662
1127,216,60,tail,0.9666666666666667,0.9666666666666667
1128,215,60,tail,0.9666666666666667,0.9666666666666667
1129,215,60,tail,0.95,0.95
1130,535,141,mid,0.950354609929078,0.950354609929078
1131,540,141,mid,0.9787234042553191,0.9787234042553191
1132,216,59,tail,0.9491525423728814,0.9491525423728814
1133,216,60,tail,0.9666666666666667,0.9666666666666667
1134,216,60,tail,0.9833333333333333,0.9833333333333333
1135,215,60,tail,0.9833333333333333,0.9833333333333333
1136,214,60,tail,0.9833333333333333,0.9833333333333333
1137,216,60,tail,1.0,1.0
1138,536,142,mid,0.9788732394366197,0.9788732394366197
1139,540,141,mid,0.9929078014184397,0.9929078014184397
1140,215,59,tail,1.0,1.0
1141,215,60,tail,0.9666666666666667,0.9666666666666667
1142,216,58,tail,1.0,1.0
1143,541,142,head,0.9929577464788732,0.9929577464788732
1144,533,139,mid,0.8561151079136691,0.8561151079136691
1145,540,143,mid,0.972027972027972,0.972027972027972
1146,541,143,head,0.993006993006993,0.993006993006993
1147,216,58,tail,1.0,1.0
1148,541,142,head,0.971830985915493,0.971830985915493
1149,216,60,tail,1.0,1.0
1150,216,59,tail,0.9830508474576272,0.9830508474576272
1151,216,60,tail,0.9833333333333333,0.9833333333333333
1152,537,143,mid,0.958041958041958,0.958041958041958
1153,216,60,tail,0.9833333333333333,0.9833333333333333
1154,535,143,mid,0.9790209790209791,0.9790209790209791
1155,535,142,mid,0.9295774647887324,0.9295774647887324
1156,540,143,mid,0.986013986013986,0.986013986013986
1157,539,145,mid,0.9586206896551724,0.9586206896551724
1158,216,58,tail,1.0,1.0
1159,538,141,mid,0.9361702127659575,0.9361702127659575
1160,214,59,tail,0.9830508474576272,0.9830508474576272
1161,216,59,tail,0.9830508474576272,0.9830508474576272
1162,216,60,tail,0.9666666666666667,0.9666666666666667
1163,214,59,tail,1.0,1.0
1164,216,59,tail,1.0,1.0
1165,540,143,mid,0.9790209790209791,0.9790209790209791
1166,536,142,mid,0.971830985915493,0.971830985915493
1167,216,59,tail,1.0,1.0
1168,215,58,tail,1.0,1.0
1169,538,143,mid,0.972027972027972,0.972027972027972
1170,537,143,mid,0.965034965034965,0.965034965034965
1171,538,144,mid,0.9930555555555556,0.9930555555555556
1172,214,59,tail,1.0,1.0
1173,539,143,mid,0.986013986013986,0.986013986013986
1174,540,144,mid,0.9861111111111112,0.9861111111111112
1175,216,59,tail,0.9491525423728814,0.9491525423728814
1176,537,141,mid,1.0,1.0
1177,540,141,mid,0.9929078014184397,0.9929078014184397
1178,215,60,tail,0.9833333333333333,0.9833333333333333
1179,543,144,head,0.9791666666666666,0.9791666666666666
1180,215,60,tail,1.0,1.0
1181,215,60,tail,0.9833333333333333,0.9833333333333333
1182,538,142,mid,0.9859154929577465,0.9859154929577465
1183,538,144,mid,1.0,1.0
1184,540,144,mid,0.7291666666666666,0.7291666666666666
1185,537,144,mid,0.8541666666666666,0.8541666666666666
1186,540,143,mid,0.972027972027972,0.972027972027972
1187,540,143,mid,0.965034965034965,0.965034965034965
1188,539,144,mid,0.9930555555555556,0.9930555555555556
1189,540,143,mid,0.993006993006993,0.993006993006993
1190,534,144,mid,0.9861111111111112,0.9861111111111112
1191,216,60,tail,0.8666666666666667,0.8666666666666667
1192,542,142,head,0.971830985915493,0.971830985915493
1193,544,143,head,0.972027972027972,0.972027972027972
1194,540,139,mid,0.9496402877697842,0.9496402877697842
1195,539,143,mid,0.9370629370629371,0.9370629370629371
1196,216,59,tail,1.0,1.0
1197,540,142,mid,0.9436619718309859,0.9436619718309859
1198,538,143,mid,0.972027972027972,0.972027972027972
1199,216,59,tail,1.0,1.0
1200,540,142,mid,0.9647887323943662,0.9647887323943662
1201,542,144,head,0.9791666666666666,0.9791666666666666
1202,542,142,head,0.9507042253521126,0.9507042253521126
1203,210,59,tail,1.0,1.0
1204,214,60,tail,1.0,1.0
1205,543,144,head,0.9444444444444444,0.9444444444444444
1206,539,143,mid,0.9230769230769231,0.9230769230769231
1207,537,143,mid,0.9440559440559441,0.9440559440559441
1208,540,141,mid,0.9219858156028369,0.9219858156028369
1209,216,59,tail,0.9322033898305084,0.9322033898305084
1210,317,84,mid,0.6428571428571429,0.6428571428571429
1211,541,143,head,0.9370629370629371,0.9370629370629371
1212,541,142,head,0.9859154929577465,0.9859154929577465
1213,537,144,mid,0.9097222222222222,0.9097222222222222
1214,540,142,mid,0.9859154929577465,0.9859154929577465
1215,538,141,mid,0.9645390070921985,0.9645390070921985
1216,538,144,mid,0.9861111111111112,0.9861111111111112
1217,539,142,mid,0.9436619718309859,0.9436619718309859
1218,540,142,mid,0.971830985915493,0.971830985915493
1219,215,59,tail,0.9830508474576272,0.9830508474576272
1220,216,59,tail,0.9830508474576272,0.9830508474576272
1221,216,60,tail,0.9833333333333333,0.9833333333333333
1222,541,143,head,0.986013986013986,0.986013986013986
1223,540,144,mid,0.9583333333333334,0.9583333333333334
1224,534,141,mid,0.950354609929078,0.950354609929078
1225,540,141,mid,0.9858156028368794,0.9858156028368794
1226,542,142,head,0.9859154929577465,0.9859154929577465
1227,540,144,mid,0.9861111111111112,0.9861111111111112
1228,536,144,mid,0.9305555555555556,0.9305555555555556
1229,540,143,mid,1.0,1.0
1230,541,141,head,1.0,1.0
1231,316,84,mid,0.9404761904761905,0.9404761904761905
1232,535,142,mid,0.9788732394366197,0.9788732394366197
1233,536,141,mid,0.9929078014184397,0.9929078014184397
1234,216,59,tail,1.0,1.0
1235,216,60,tail,1.0,1.0
1236,540,140,mid,0.9571428571428572,0.9571428571428572
1237,536,144,mid,0.9583333333333334,0.9583333333333334
1238,542,140,head,0.9785714285714285,0.9785714285714285
1239,216,59,tail,1.0,1.0
1240,538,144,mid,0.9722222222222222,0.9722222222222222
1241,538,143,mid,0.9440559440559441,0.9440559440559441
1242,539,142,mid,0.971830985915493,0.971830985915493
1243,538,141,mid,0.9716312056737588,0.9716312056737588
1244,539,143,mid,0.986013986013986,0.986013986013986
1245,539,142,mid,0.9647887323943662,0.9647887323943662
1246,216,60,tail,0.9833333333333333,0.9833333333333333
1247,538,144,mid,0.9722222222222222,0.9722222222222222
1248,216,60,tail,0.9333333333333333,0.9333333333333333
1249,539,142,mid,0.971830985915493,0.971830985915493
1250,537,142,mid,0.9859154929577465,0.9859154929577465
1251,540,142,mid,0.9647887323943662,0.9647887323943662
1252,536,142,mid,0.971830985915493,0.971830985915493
1253,536,144,mid,0.9791666666666666,0.9791666666666666
1254,216,60,tail,0.9666666666666667,0.9666666666666667
1255,541,140,head,0.9642857142857143,0.9642857142857143
1256,539,143,mid,0.9790209790209791,0.9790209790209791
1257,538,140,mid,0.9357142857142857,0.9357142857142857
1258,216,59,tail,0.9661016949152542,0.9661016949152542
1259,538,142,mid,0.9788732394366197,0.9788732394366197
1260,216,60,tail,1.0,1.0
1261,216,61,tail,0.9836065573770492,0.9836065573770492
1262,216,59,tail,1.0,1.0
1263,530,138,mid,0.9492753623188406,0.9492753623188406
1264,538,140,mid,0.9785714285714285,0.9785714285714285
1265,216,60,tail,0.9666666666666667,0.9666666666666667
1266,216,60,tail,1.0,1.0
1267,216,59,tail,0.9661016949152542,0.9661016949152542
1268,538,144,mid,0.9791666666666666,0.9791666666666666
1269,216,60,tail,1.0,1.0
1270,216,60,tail,0.9166666666666666,0.9166666666666666
1271,535,144,mid,0.9861111111111112,0.9861111111111112
1272,537,144,mid,0.9791666666666666,0.9791666666666666
1273,216,60,tail,0.95,0.95
1274,537,144,mid,0.9583333333333334,0.9583333333333334
1275,311,82,mid,0.975609756097561,0.975609756097561
1276,537,142,mid,0.9225352112676056,0.9225352112676056
1277,537,144,mid,0.8541666666666666,0.8541666666666666
1278,541,142,head,0.9436619718309859,0.9436619718309859
1279,214,60,tail,0.9833333333333333,0.9833333333333333
1280,538,144,mid,0.9513888888888888,0.9513888888888888
1281,539,142,mid,0.9788732394366197,0.9788732394366197
1282,216,59,tail,1.0,1.0
1283,216,60,tail,0.9833333333333333,0.9833333333333333
1284,542,143,head,0.993006993006993,0.993006993006993
1285,539,142,mid,0.971830985915493,0.971830985915493
1286,216,60,tail,0.9666666666666667,0.9666666666666667
1287,216,59,tail,0.9830508474576272,0.9830508474576272
1288,216,60,tail,1.0,1.0
1289,535,141,mid,0.9574468085106383,0.9574468085106383
1290,539,144,mid,0.9722222222222222,0.9722222222222222
1291,539,141,mid,0.9929078014184397,0.9929078014184397
1292,216,60,tail,0.9833333333333333,0.9833333333333333
1293,542,143,head,0.9440559440559441,0.9440559440559441
1294,216,59,tail,0.9830508474576272,0.9830508474576272
1295,539,140,mid,0.9785714285714285,0.9785714285714285
1296,541,142,head,0.9577464788732394,0.9577464788732394
1297,537,142,mid,0.9507042253521126,0.9507042253521126
1298,538,141,mid,0.9787234042553191,0.9787234042553191
1299,216,60,tail,0.9666666666666667,0.9666666666666667
1300,216,60,tail,0.9833333333333333,0.9833333333333333
1301,540,143,mid,1.0,1.0
1302,214,59,tail,0.9661016949152542,0.9661016949152542
1303,216,60,tail,1.0,1.0
1304,216,60,tail,0.9333333333333333,0.9333333333333333
1305,216,59,tail,0.9830508474576272,0.9830508474576272
1306,215,60,tail,0.9833333333333333,0.9833333333333333
1307,540,143,mid,0.972027972027972,0.972027972027972
1308,539,144,mid,0.9930555555555556,0.9930555555555556
1309,538,143,mid,0.9790209790209791,0.9790209790209791
1310,534,142,mid,0.971830985915493,0.971830985915493
1311,216,59,tail,1.0,1.0
1312,540,142,mid,0.9788732394366197,0.9788732394366197
1313,534,144,mid,0.9861111111111112,0.9861111111111112
1314,542,142,head,0.9859154929577465,0.9859154929577465
1315,216,60,tail,1.0,1.0
1316,216,60,tail,1.0,1.0
1317,536,144,mid,0.9791666666666666,0.9791666666666666
1318,216,60,tail,0.9833333333333333,0.9833333333333333
1319,216,60,tail,0.9833333333333333,0.9833333333333333
1320,538,143,mid,0.9790209790209791,0.9790209790209791
1321,540,144,mid,0.9722222222222222,0.9722222222222222
1322,216,60,tail,0.9833333333333333,0.9833333333333333
1323,215,59,tail,0.9830508474576272,0.9830508474576272
1324,539,142,mid,1.0,1.0
1325,216,59,tail,1.0,1.0
1326,216,60,tail,0.9666666666666667,0.9666666666666667
1327,216,59,tail,1.0,1.0
1328,539,143,mid,0.986013986013986,0.986013986013986
1329,216,59,tail,0.9830508474576272,0.9830508474576272
1330,545,142,head,0.9859154929577465,0.9859154929577465
1331,215,60,tail,0.95,0.95
1332,539,144,mid,0.9930555555555556,0.9930555555555556
1333,216,60,tail,0.9666666666666667,0.9666666666666667
1334,214,59,tail,1.0,1.0
1335,538,143,mid,0.958041958041958,0.958041958041958
1336,533,143,mid,0.958041958041958,0.958041958041958
1337,537,144,mid,0.9791666666666666,0.9791666666666666
1338,216,60,tail,0.9666666666666667,0.9666666666666667
1339,215,59,tail,0.9830508474576272,0.9830508474576272
1340,216,60,tail,1.0,1.0
1341,540,143,mid,0.986013986013986,0.986013986013986
1342,216,60,tail,0.9833333333333333,0.9833333333333333
1343,216,59,tail,1.0,1.0
1344,216,60,tail,1.0,1.0
1345,535,141,mid,0.9929078014184397,0.9929078014184397
1346,536,144,mid,0.9791666666666666,0.9791666666666666
1347,538,141,mid,1.0,1.0
1348,539,142,mid,0.9929577464788732,0.9929577464788732
1349,209,59,tail,0.864406779661017,0.864406779661017
1350,216,59,tail,1.0,1.0
1351,216,59,tail,1.0,1.0
1352,216,59,tail,0.9830508474576272,0.9830508474576272
1353,215,59,tail,0.9830508474576272,0.9830508474576272
1354,216,59,tail,0.9830508474576272,0.9830508474576272
1355,216,58,tail,1.0,1.0
1356,540,140,mid,1.0,1.0
1357,216,59,tail,1.0,1.0
1358,216,59,tail,1.0,1.0
1359,535,142,mid,1.0,1.0
1360,216,59,tail,0.9830508474576272,0.9830508474576272
1361,216,60,tail,1.0,1.0
1362,216,59,tail,0.9830508474576272,0.9830508474576272
1363,317,83,mid,0.9759036144578314,0.9759036144578314
1364,216,59,tail,1.0,1.0
1365,216,59,tail,1.0,1.0
1366,216,59,tail,1.0,1.0
1367,216,59,tail,0.9661016949152542,0.9661016949152542
1368,216,58,tail,1.0,1.0
1369,216,59,tail,1.0,1.0
1370,538,144,mid,0.7222222222222222,0.7222222222222222
1371,216,59,tail,0.8305084745762712,0.8305084745762712
1372,216,59,tail,0.9491525423728814,0.9491525423728814
1373,539,143,mid,0.972027972027972,0.972027972027972
1374,540,144,mid,0.9791666666666666,0.9791666666666666
1375,538,140,mid,0.9428571428571428,0.9428571428571428
1376,540,142,mid,0.9859154929577465,0.9859154929577465
1377,531,140,mid,0.9785714285714285,0.9785714285714285
1378,216,59,tail,0.9830508474576272,0.9830508474576272
1379,216,60,tail,1.0,1.0
1380,537,143,mid,0.965034965034965,0.965034965034965
1381,538,141,mid,0.9574468085106383,0.9574468085106383
1382,538,144,mid,0.9444444444444444,0.9444444444444444
1383,216,59,tail,0.9830508474576272,0.9830508474576272
1384,538,141,mid,0.9290780141843972,0.9290780141843972
1385,540,141,mid,0.9645390070921985,0.9645390070921985
1386,216,58,tail,1.0,1.0
1387,540,144,mid,0.9791666666666666,0.9791666666666666
1388,540,141,mid,0.9787234042553191,0.9787234042553191
1389,536,143,mid,0.9440559440559441,0.9440559440559441
1390,216,58,tail,1.0,1.0
1391,533,140,mid,0.9857142857142858,0.9857142857142858
1392,216,60,tail,1.0,1.0
1393,216,58,tail,1.0,1.0
1394,536,141,mid,1.0,1.0
1395,535,144,mid,0.9861111111111112,0.9861111111111112
1396,538,142,mid,0.9929577464788732,0.9929577464788732
1397,212,57,tail,0.9473684210526315,0.9473684210526315
1398,538,144,mid,0.9444444444444444,0.9444444444444444
1399,539,143,mid,0.965034965034965,0.965034965034965
1400,216,60,tail,1.0,1.0
1401,540,145,mid,0.9448275862068966,0.9448275862068966
1402,543,143,head,0.951048951048951,0.951048951048951
1403,538,144,mid,0.9583333333333334,0.9583333333333334
1404,543,142,head,0.9507042253521126,0.9507042253521126
1405,537,143,mid,0.951048951048951,0.951048951048951
1406,540,144,mid,0.9652777777777778,0.9652777777777778
1407,540,142,mid,0.9577464788732394,0.9577464788732394
1408,216,60,tail,1.0,1.0
1409,216,60,tail,0.9666666666666667,0.9666666666666667
1410,541,144,head,0.9236111111111112,0.9236111111111112
1411,540,142,mid,0.9647887323943662,0.9647887323943662
1412,541,143,head,0.9790209790209791,0.9790209790209791
1413,540,142,mid,0.9366197183098591,0.9366197183098591
1414,540,144,mid,0.9861111111111112,0.9861111111111112
1415,539,143,mid,0.9790209790209791,0.9790209790209791
1416,543,143,head,0.951048951048951,0.951048951048951
1417,540,144,mid,0.9513888888888888,0.9513888888888888
1418,543,143,head,0.965034965034965,0.965034965034965
1419,538,144,mid,0.9583333333333334,0.9583333333333334
1420,539,143,mid,0.9440559440559441,0.9440559440559441
1421,539,143,mid,0.958041958041958,0.958041958041958
1422,539,144,mid,0.9375,0.9375
1423,216,60,tail,0.9833333333333333,0.9833333333333333
1424,534,141,mid,0.9929078014184397,0.9929078014184397
1425,540,144,mid,0.9722222222222222,0.9722222222222222
1426,540,142,mid,0.9366197183098591,0.9366197183098591
1427,216,58,tail,1.0,1.0
1428,538,145,mid,0.9724137931034482,0.9724137931034482
1429,541,142,head,0.9788732394366197,0.9788732394366197
1430,540,142,mid,0.9788732394366197,0.9788732394366197
1431,538,143,mid,0.951048951048951,0.951048951048951
1432,538,142,mid,0.9577464788732394,0.9577464788732394
1433,215,60,tail,0.9666666666666667,0.9666666666666667
1434,538,144,mid,0.9166666666666666,0.9166666666666666
1435,536,144,mid,0.9722222222222222,0.9722222222222222
1436,543,141,head,0.9929078014184397,0.9929078014184397
1437,538,143,mid,0.993006993006993,0.993006993006993
1438,537,143,mid,0.986013986013986,0.986013986013986
1439,537,143,mid,0.972027972027972,0.972027972027972
1440,542,144,head,0.9722222222222222,0.9722222222222222
1441,535,143,mid,0.9440559440559441,0.9440559440559441
1442,536,142,mid,0.971830985915493,0.971830985915493
1443,541,141,head,0.9645390070921985,0.9645390070921985
1444,532,143,mid,1.0,1.0
1445,542,141,head,0.9716312056737588,0.9716312056737588
1446,543,144,head,0.9652777777777778,0.9652777777777778
1447,538,142,mid,0.9859154929577465,0.9859154929577465
1448,535,143,mid,0.993006993006993,0.993006993006993
1449,541,140,head,0.9857142857142858,0.9857142857142858
1450,540,141,mid,0.9858156028368794,0.9858156028368794
1451,215,59,tail,0.9830508474576272,0.9830508474576272
1452,531,143,mid,0.972027972027972,0.972027972027972
1453,538,142,mid,0.9647887323943662,0.9647887323943662
1454,216,60,tail,0.9833333333333333,0.9833333333333333
1455,216,60,tail,1.0,1.0
1456,538,141,mid,0.900709219858156,0.900709219858156
1457,538,142,mid,0.9788732394366197,0.9788732394366197
1458,536,143,mid,0.9440559440559441,0.9440559440559441
1459,540,143,mid,0.972027972027972,0.972027972027972
1460,540,142,mid,0.9788732394366197,0.9788732394366197
1461,540,144,mid,0.9861111111111112,0.9861111111111112
1462,539,142,mid,0.9788732394366197,0.9788732394366197
1463,539,144,mid,0.9861111111111112,0.9861111111111112
1464,538,141,mid,0.9716312056737588,0.9716312056737588
1465,534,142,mid,0.971830985915493,0.971830985915493
1466,539,141,mid,0.9787234042553191,0.9787234042553191
1467,540,142,mid,0.9154929577464789,0.9154929577464789
1468,538,144,mid,0.9722222222222222,0.9722222222222222
1469,541,142,head,0.9647887323943662,0.9647887323943662
1470,216,59,tail,0.9830508474576272,0.9830508474576272
1471,536,142,mid,0.9154929577464789,0.9154929577464789
1472,541,140,head,0.9357142857142857,0.9357142857142857
1473,540,144,mid,0.9166666666666666,0.9166666666666666
1474,214,57,tail,0.9824561403508771,0.9824561403508771
1475,540,144,mid,0.9583333333333334,0.9583333333333334
1476,215,59,tail,0.847457627118644,0.847457627118644
1477,540,142,mid,0.8943661971830986,0.8943661971830986
1478,215,59,tail,0.9830508474576272,0.9830508474576272
1479,540,144,mid,0.9652777777777778,0.9652777777777778
1480,216,60,tail,1.0,1.0
1481,538,143,mid,0.986013986013986,0.986013986013986
1482,216,59,tail,1.0,1.0
1483,532,144,mid,0.8958333333333334,0.8958333333333334
1484,541,142,head,0.9859154929577465,0.9859154929577465
1485,540,141,mid,0.950354609929078,0.950354609929078
1486,216,59,tail,1.0,1.0
1487,536,144,mid,0.9583333333333334,0.9583333333333334
1488,540,144,mid,0.9861111111111112,0.9861111111111112
1489,540,141,mid,0.9787234042553191,0.9787234042553191
1490,539,144,mid,0.9583333333333334,0.9583333333333334
1491,540,143,mid,0.986013986013986,0.986013986013986
1492,537,143,mid,0.986013986013986,0.986013986013986
1493,543,142,head,0.971830985915493,0.971830985915493
1494,216,59,tail,1.0,1.0
1495,540,143,mid,0.972027972027972,0.972027972027972
1496,539,143,mid,0.972027972027972,0.972027972027972
1497,537,142,mid,1.0,1.0
1498,537,142,mid,0.971830985915493,0.971830985915493
1499,538,142,mid,0.9436619718309859,0.9436619718309859
1500,537,143,mid,0.972027972027972,0.972027972027972
1501,538,143,mid,0.9790209790209791,0.9790209790209791
1502,216,60,tail,1.0,1.0
1503,540,143,mid,0.993006993006993,0.993006993006993
1504,542,143,head,0.986013986013986,0.986013986013986
1505,215,59,tail,1.0,1.0
1506,537,142,mid,0.9577464788732394,0.9577464788732394
1507,540,143,mid,1.0,1.0
1508,536,143,mid,0.9790209790209791,0.9790209790209791
1509,214,59,tail,1.0,1.0
1510,537,142,mid,0.971830985915493,0.971830985915493
1511,216,60,tail,1.0,1.0
1512,214,60,tail,0.9166666666666666,0.9166666666666666
1513,539,143,mid,0.9790209790209791,0.9790209790209791
1514,539,144,mid,0.9583333333333334,0.9583333333333334
1515,539,142,mid,0.9788732394366197,0.9788732394366197
1516,215,60,tail,1.0,1.0
1517,542,144,head,0.9861111111111112,0.9861111111111112
1518,539,142,mid,0.9507042253521126,0.9507042253521126
1519,535,142,mid,0.971830985915493,0.971830985915493
1520,216,60,tail,1.0,1.0
1521,216,60,tail,0.9833333333333333,0.9833333333333333
1522,216,60,tail,1.0,1.0
1523,216,60,tail,0.95,0.95
1524,212,59,tail,0.9661016949152542,0.9661016949152542
1525,535,142,mid,0.9647887323943662,0.9647887323943662
1526,316,84,mid,0.9166666666666666,0.9166666666666666
1527,542,142,head,0.9929577464788732,0.9929577464788732
1528,216,60,tail,1.0,1.0
1529,216,60,tail,0.9833333333333333,0.9833333333333333
1530,214,60,tail,0.9666666666666667,0.9666666666666667
1531,541,140,head,0.9571428571428572,0.9571428571428572
1532,216,59,tail,0.9830508474576272,0.9830508474576272
1533,216,60,tail,0.9166666666666666,0.9166666666666666
1534,216,60,tail,0.9666666666666667,0.9666666666666667
1535,540,142,mid,0.9788732394366197,0.9788732394366197
1536,214,60,tail,1.0,1.0
1537,216,58,tail,0.9827586206896551,0.9827586206896551
1538,535,141,mid,0.9858156028368794,0.9858156028368794
1539,216,60,tail,0.9833333333333333,0.9833333333333333
1540,543,144,head,0.9791666666666666,0.9791666666666666
1541,216,59,tail,0.9661016949152542,0.9661016949152542
1542,216,60,tail,0.9833333333333333,0.9833333333333333
1543,543,140,head,1.0,1.0
1544,216,60,tail,0.9833333333333333,0.9833333333333333
1545,538,143,mid,0.986013986013986,0.986013986013986
1546,216,60,tail,1.0,1.0
1547,215,59,tail,0.9830508474576272,0.9830508474576272
1548,216,58,tail,0.9655172413793104,0.9655172413793104
1549,213,59,tail,0.9830508474576272,0.9830508474576272
1550,216,60,tail,0.9833333333333333,0.9833333333333333
1551,216,60,tail,0.9833333333333333,0.9833333333333333
1552,536,143,mid,0.9790209790209791,0.9790209790209791
1553,540,141,mid,0.950354609929078,0.950354609929078
1554,216,59,tail,1.0,1.0
1555,216,60,tail,0.9833333333333333,0.9833333333333333
1556,216,59,tail,1.0,1.0
1557,534,139,mid,0.9496402877697842,0.9496402877697842
1558,216,59,tail,0.9830508474576272,0.9830508474576272
1559,541,141,head,0.9929078014184397,0.9929078014184397
1560,541,144,head,0.9652777777777778,0.9652777777777778
1561,539,144,mid,1.0,1.0
1562,541,142,head,0.9507042253521126,0.9507042253521126
1563,534,142,mid,0.9507042253521126,0.9507042253521126
1564,216,60,tail,1.0,1.0
1565,216,60,tail,0.9833333333333333,0.9833333333333333
1566,216,59,tail,0.9491525423728814,0.9491525423728814
1567,542,142,head,0.9295774647887324,0.9295774647887324
1568,539,144,mid,0.9583333333333334,0.9583333333333334
1569,541,142,head,0.9436619718309859,0.9436619718309859
1570,540,143,mid,1.0,1.0
1571,216,59,tail,1.0,1.0
1572,216,60,tail,1.0,1.0
1573,216,59,tail,0.9830508474576272,0.9830508474576272
1574,214,60,tail,0.9833333333333333,0.9833333333333333
1575,216,60,tail,1.0,1.0
1576,214,60,tail,0.95,0.95
1577,543,142,head,0.9788732394366197,0.9788732394366197
1578,539,144,mid,0.9652777777777778,0.9652777777777778
1579,216,60,tail,1.0,1.0
1580,215,60,tail,0.9666666666666667,0.9666666666666667
1581,216,60,tail,0.9666666666666667,0.9666666666666667
1582,216,60,tail,0.9833333333333333,0.9833333333333333
1583,216,60,tail,1.0,1.0
1584,213,60,tail,1.0,1.0
1585,216,60,tail,0.9833333333333333,0.9833333333333333
1586,534,142,mid,0.9859154929577465,0.9859154929577465
1587,216,60,tail,1.0,1.0
1588,216,59,tail,0.9661016949152542,0.9661016949152542
1589,216,60,tail,1.0,1.0
1590,216,60,tail,1.0,1.0
1591,215,60,tail,1.0,1.0
1592,215,60,tail,1.0,1.0
1593,215,60,tail,1.0,1.0
1594,215,60,tail,0.9833333333333333,0.9833333333333333
1595,215,60,tail,1.0,1.0
1596,216,60,tail,1.0,1.0
1597,213,60,tail,0.9833333333333333,0.9833333333333333
1598,216,60,tail,1.0,1.0
1599,216,60,tail,1.0,1.0
1600,216,60,tail,1.0,1.0
1601,216,60,tail,1.0,1.0
1602,215,59,tail,1.0,1.0
1603,216,60,tail,1.0,1.0
1604,216,60,tail,1.0,1.0
1605,540,144,mid,0.9930555555555556,0.9930555555555556
1606,216,60,tail,1.0,1.0
1607,534,142,mid,0.9859154929577465,0.9859154929577465
1608,540,142,mid,0.9366197183098591,0.9366197183098591
1609,540,143,mid,0.9790209790209791,0.9790209790209791
1610,542,143,head,0.986013986013986,0.986013986013986
1611,540,141,mid,0.8794326241134752,0.8794326241134752
1612,540,144,mid,0.9444444444444444,0.9444444444444444
1613,537,141,mid,0.9787234042553191,0.9787234042553191
1614,538,143,mid,0.951048951048951,0.951048951048951
1615,540,141,mid,0.9858156028368794,0.9858156028368794
1616,539,140,mid,0.9642857142857143,0.9642857142857143
1617,540,139,mid,0.9928057553956835,0.9928057553956835
1618,215,60,tail,0.9333333333333333,0.9333333333333333
1619,538,142,mid,0.7535211267605634,0.7535211267605634
1620,541,144,head,0.7083333333333334,0.7083333333333334
1621,539,143,mid,0.7972027972027972,0.7972027972027972
1622,542,141,head,0.9787234042553191,0.9787234042553191
1623,538,143,mid,0.9370629370629371,0.9370629370629371
1624,216,59,tail,0.9830508474576272,0.9830508474576272
1625,541,144,head,0.9444444444444444,0.9444444444444444
1626,542,143,head,0.9790209790209791,0.9790209790209791
1627,540,143,mid,0.951048951048951,0.951048951048951
1628,543,142,head,0.9929577464788732,0.9929577464788732
1629,525,135,mid,0.9259259259259259,0.9259259259259259
1630,541,141,head,0.9858156028368794,0.9858156028368794
1631,537,145,mid,0.9586206896551724,0.9586206896551724
1632,542,142,head,0.9859154929577465,0.9859154929577465
1633,216,60,tail,0.9833333333333333,0.9833333333333333
1634,539,144,mid,0.9236111111111112,0.9236111111111112
1635,215,60,tail,0.9833333333333333,0.9833333333333333
1636,216,60,tail,0.9833333333333333,0.9833333333333333
1637,539,144,mid,0.9583333333333334,0.9583333333333334
1638,540,143,mid,0.9440559440559441,0.9440559440559441
1639,536,142,mid,0.9647887323943662,0.9647887323943662
1640,216,60,tail,0.9833333333333333,0.9833333333333333
1641,540,144,mid,0.9930555555555556,0.9930555555555556
1642,543,141,head,0.9929078014184397,0.9929078014184397
1643,539,143,mid,0.9790209790209791,0.9790209790209791
1644,541,141,head,0.9716312056737588,0.9716312056737588
1645,214,60,tail,0.9833333333333333,0.9833333333333333
1646,541,141,head,0.9716312056737588,0.9716312056737588
